Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 70908 examples [00:00, 573980.48 examples/s]Generating train split: 200536 examples [00:00, 857634.91 examples/s]Generating train split: 355104 examples [00:00, 1074933.92 examples/s]Generating train split: 477003 examples [00:00, 1082982.70 examples/s]Generating train split: 623860 examples [00:00, 875837.59 examples/s] Generating train split: 739828 examples [00:00, 738782.38 examples/s]Generating train split: 846090 examples [00:01, 637582.16 examples/s]Generating train split: 936093 examples [00:01, 616567.32 examples/s]Generating train split: 1002786 examples [00:01, 621149.77 examples/s]Generating train split: 1069171 examples [00:01, 454568.32 examples/s]Generating train split: 1155234 examples [00:01, 398623.31 examples/s]Generating train split: 1232066 examples [00:02, 416567.76 examples/s]Generating train split: 1270238 examples [00:02, 582367.85 examples/s]
Epoch:[1/2](17400/39695), loss: 2.3246, logits_loss: 2.3246, aux_loss: 0.0000, lr: 0.00044874, epoch_time: 52.0min
Epoch:[1/2](17500/39695), loss: 2.4392, logits_loss: 2.4392, aux_loss: 0.0000, lr: 0.00044817, epoch_time: 52.0min
Epoch:[1/2](17600/39695), loss: 2.3184, logits_loss: 2.3184, aux_loss: 0.0000, lr: 0.00044760, epoch_time: 51.0min
Epoch:[1/2](17700/39695), loss: 2.4515, logits_loss: 2.4515, aux_loss: 0.0000, lr: 0.00044703, epoch_time: 51.0min
Epoch:[1/2](17800/39695), loss: 2.2425, logits_loss: 2.2425, aux_loss: 0.0000, lr: 0.00044645, epoch_time: 51.0min
Epoch:[1/2](17900/39695), loss: 2.2428, logits_loss: 2.2428, aux_loss: 0.0000, lr: 0.00044588, epoch_time: 51.0min
Epoch:[1/2](18000/39695), loss: 2.2268, logits_loss: 2.2268, aux_loss: 0.0000, lr: 0.00044530, epoch_time: 50.0min
Epoch:[1/2](18100/39695), loss: 2.1718, logits_loss: 2.1718, aux_loss: 0.0000, lr: 0.00044471, epoch_time: 50.0min
Epoch:[1/2](18200/39695), loss: 2.4149, logits_loss: 2.4149, aux_loss: 0.0000, lr: 0.00044413, epoch_time: 50.0min
Epoch:[1/2](18300/39695), loss: 2.2304, logits_loss: 2.2304, aux_loss: 0.0000, lr: 0.00044354, epoch_time: 50.0min
Epoch:[1/2](18400/39695), loss: 2.1977, logits_loss: 2.1977, aux_loss: 0.0000, lr: 0.00044295, epoch_time: 49.0min
Epoch:[1/2](18500/39695), loss: 2.3373, logits_loss: 2.3373, aux_loss: 0.0000, lr: 0.00044235, epoch_time: 49.0min
Epoch:[1/2](18600/39695), loss: 2.3128, logits_loss: 2.3128, aux_loss: 0.0000, lr: 0.00044176, epoch_time: 49.0min
Epoch:[1/2](18700/39695), loss: 2.2646, logits_loss: 2.2646, aux_loss: 0.0000, lr: 0.00044116, epoch_time: 49.0min
Epoch:[1/2](18800/39695), loss: 2.2085, logits_loss: 2.2085, aux_loss: 0.0000, lr: 0.00044056, epoch_time: 49.0min
Epoch:[1/2](18900/39695), loss: 2.1531, logits_loss: 2.1531, aux_loss: 0.0000, lr: 0.00043995, epoch_time: 48.0min
Epoch:[1/2](19000/39695), loss: 2.3466, logits_loss: 2.3466, aux_loss: 0.0000, lr: 0.00043934, epoch_time: 48.0min
Epoch:[1/2](19100/39695), loss: 2.2385, logits_loss: 2.2385, aux_loss: 0.0000, lr: 0.00043873, epoch_time: 48.0min
Epoch:[1/2](19200/39695), loss: 2.3597, logits_loss: 2.3597, aux_loss: 0.0000, lr: 0.00043812, epoch_time: 48.0min
Epoch:[1/2](19300/39695), loss: 2.1801, logits_loss: 2.1801, aux_loss: 0.0000, lr: 0.00043751, epoch_time: 47.0min
Epoch:[1/2](19400/39695), loss: 2.2820, logits_loss: 2.2820, aux_loss: 0.0000, lr: 0.00043689, epoch_time: 47.0min
Epoch:[1/2](19500/39695), loss: 2.3866, logits_loss: 2.3866, aux_loss: 0.0000, lr: 0.00043627, epoch_time: 47.0min
Epoch:[1/2](19600/39695), loss: 2.2390, logits_loss: 2.2390, aux_loss: 0.0000, lr: 0.00043565, epoch_time: 47.0min
Epoch:[1/2](19700/39695), loss: 2.1486, logits_loss: 2.1486, aux_loss: 0.0000, lr: 0.00043502, epoch_time: 46.0min
Epoch:[1/2](19800/39695), loss: 2.2884, logits_loss: 2.2884, aux_loss: 0.0000, lr: 0.00043440, epoch_time: 46.0min
Epoch:[1/2](19900/39695), loss: 2.1781, logits_loss: 2.1781, aux_loss: 0.0000, lr: 0.00043377, epoch_time: 46.0min
Epoch:[1/2](20000/39695), loss: 2.1891, logits_loss: 2.1891, aux_loss: 0.0000, lr: 0.00043314, epoch_time: 46.0min
Epoch:[1/2](20100/39695), loss: 2.0690, logits_loss: 2.0690, aux_loss: 0.0000, lr: 0.00043250, epoch_time: 45.0min
Epoch:[1/2](20200/39695), loss: 2.0905, logits_loss: 2.0905, aux_loss: 0.0000, lr: 0.00043186, epoch_time: 45.0min
Epoch:[1/2](20300/39695), loss: 1.9526, logits_loss: 1.9526, aux_loss: 0.0000, lr: 0.00043122, epoch_time: 45.0min
Epoch:[1/2](20400/39695), loss: 2.1123, logits_loss: 2.1123, aux_loss: 0.0000, lr: 0.00043058, epoch_time: 45.0min
Epoch:[1/2](20500/39695), loss: 2.1950, logits_loss: 2.1950, aux_loss: 0.0000, lr: 0.00042994, epoch_time: 45.0min
Epoch:[1/2](20600/39695), loss: 2.3139, logits_loss: 2.3139, aux_loss: 0.0000, lr: 0.00042929, epoch_time: 44.0min
Epoch:[1/2](20700/39695), loss: 2.2284, logits_loss: 2.2284, aux_loss: 0.0000, lr: 0.00042864, epoch_time: 44.0min
Epoch:[1/2](20800/39695), loss: 2.3499, logits_loss: 2.3499, aux_loss: 0.0000, lr: 0.00042799, epoch_time: 44.0min
Epoch:[1/2](20900/39695), loss: 2.2890, logits_loss: 2.2890, aux_loss: 0.0000, lr: 0.00042734, epoch_time: 44.0min
Epoch:[1/2](21000/39695), loss: 2.2335, logits_loss: 2.2335, aux_loss: 0.0000, lr: 0.00042668, epoch_time: 43.0min
Epoch:[1/2](21100/39695), loss: 2.1776, logits_loss: 2.1776, aux_loss: 0.0000, lr: 0.00042602, epoch_time: 43.0min
Epoch:[1/2](21200/39695), loss: 2.1498, logits_loss: 2.1498, aux_loss: 0.0000, lr: 0.00042536, epoch_time: 43.0min
Epoch:[1/2](21300/39695), loss: 2.1423, logits_loss: 2.1423, aux_loss: 0.0000, lr: 0.00042470, epoch_time: 43.0min
Epoch:[1/2](21400/39695), loss: 2.2699, logits_loss: 2.2699, aux_loss: 0.0000, lr: 0.00042403, epoch_time: 42.0min
Epoch:[1/2](21500/39695), loss: 2.3022, logits_loss: 2.3022, aux_loss: 0.0000, lr: 0.00042336, epoch_time: 42.0min
Epoch:[1/2](21600/39695), loss: 2.3370, logits_loss: 2.3370, aux_loss: 0.0000, lr: 0.00042269, epoch_time: 42.0min
Epoch:[1/2](21700/39695), loss: 2.1627, logits_loss: 2.1627, aux_loss: 0.0000, lr: 0.00042202, epoch_time: 42.0min
Epoch:[1/2](21800/39695), loss: 2.0594, logits_loss: 2.0594, aux_loss: 0.0000, lr: 0.00042134, epoch_time: 41.0min
Epoch:[1/2](21900/39695), loss: 2.2211, logits_loss: 2.2211, aux_loss: 0.0000, lr: 0.00042067, epoch_time: 41.0min
Epoch:[1/2](22000/39695), loss: 2.2576, logits_loss: 2.2576, aux_loss: 0.0000, lr: 0.00041999, epoch_time: 41.0min
Epoch:[1/2](22100/39695), loss: 2.2037, logits_loss: 2.2037, aux_loss: 0.0000, lr: 0.00041930, epoch_time: 41.0min
Epoch:[1/2](22200/39695), loss: 2.4209, logits_loss: 2.4209, aux_loss: 0.0000, lr: 0.00041862, epoch_time: 41.0min
Epoch:[1/2](22300/39695), loss: 2.1850, logits_loss: 2.1850, aux_loss: 0.0000, lr: 0.00041793, epoch_time: 40.0min
Epoch:[1/2](22400/39695), loss: 2.0416, logits_loss: 2.0416, aux_loss: 0.0000, lr: 0.00041725, epoch_time: 40.0min
Epoch:[1/2](22500/39695), loss: 2.2393, logits_loss: 2.2393, aux_loss: 0.0000, lr: 0.00041655, epoch_time: 40.0min
Epoch:[1/2](22600/39695), loss: 2.3579, logits_loss: 2.3579, aux_loss: 0.0000, lr: 0.00041586, epoch_time: 40.0min
Epoch:[1/2](22700/39695), loss: 2.2172, logits_loss: 2.2172, aux_loss: 0.0000, lr: 0.00041517, epoch_time: 39.0min
Epoch:[1/2](22800/39695), loss: 2.3135, logits_loss: 2.3135, aux_loss: 0.0000, lr: 0.00041447, epoch_time: 39.0min
Epoch:[1/2](22900/39695), loss: 2.3960, logits_loss: 2.3960, aux_loss: 0.0000, lr: 0.00041377, epoch_time: 39.0min
Epoch:[1/2](23000/39695), loss: 2.2332, logits_loss: 2.2332, aux_loss: 0.0000, lr: 0.00041307, epoch_time: 39.0min
Epoch:[1/2](23100/39695), loss: 2.2267, logits_loss: 2.2267, aux_loss: 0.0000, lr: 0.00041236, epoch_time: 38.0min
Epoch:[1/2](23200/39695), loss: 2.2117, logits_loss: 2.2117, aux_loss: 0.0000, lr: 0.00041166, epoch_time: 38.0min
Epoch:[1/2](23300/39695), loss: 2.2958, logits_loss: 2.2958, aux_loss: 0.0000, lr: 0.00041095, epoch_time: 38.0min
Epoch:[1/2](23400/39695), loss: 2.1849, logits_loss: 2.1849, aux_loss: 0.0000, lr: 0.00041024, epoch_time: 38.0min
Epoch:[1/2](23500/39695), loss: 2.0111, logits_loss: 2.0111, aux_loss: 0.0000, lr: 0.00040952, epoch_time: 38.0min
Epoch:[1/2](23600/39695), loss: 2.2639, logits_loss: 2.2639, aux_loss: 0.0000, lr: 0.00040881, epoch_time: 37.0min
Epoch:[1/2](23700/39695), loss: 2.2889, logits_loss: 2.2889, aux_loss: 0.0000, lr: 0.00040809, epoch_time: 37.0min
Epoch:[1/2](23800/39695), loss: 2.2897, logits_loss: 2.2897, aux_loss: 0.0000, lr: 0.00040737, epoch_time: 37.0min
Epoch:[1/2](23900/39695), loss: 2.2145, logits_loss: 2.2145, aux_loss: 0.0000, lr: 0.00040665, epoch_time: 37.0min
Epoch:[1/2](24000/39695), loss: 2.1402, logits_loss: 2.1402, aux_loss: 0.0000, lr: 0.00040593, epoch_time: 36.0min
Epoch:[1/2](24100/39695), loss: 2.3491, logits_loss: 2.3491, aux_loss: 0.0000, lr: 0.00040520, epoch_time: 36.0min
Epoch:[1/2](24200/39695), loss: 2.2064, logits_loss: 2.2064, aux_loss: 0.0000, lr: 0.00040448, epoch_time: 36.0min
Epoch:[1/2](24300/39695), loss: 2.4359, logits_loss: 2.4359, aux_loss: 0.0000, lr: 0.00040375, epoch_time: 36.0min
Epoch:[1/2](24400/39695), loss: 2.1230, logits_loss: 2.1230, aux_loss: 0.0000, lr: 0.00040302, epoch_time: 35.0min
Epoch:[1/2](24500/39695), loss: 2.0770, logits_loss: 2.0770, aux_loss: 0.0000, lr: 0.00040228, epoch_time: 35.0min
Epoch:[1/2](24600/39695), loss: 2.0090, logits_loss: 2.0090, aux_loss: 0.0000, lr: 0.00040155, epoch_time: 35.0min
Epoch:[1/2](24700/39695), loss: 2.0836, logits_loss: 2.0836, aux_loss: 0.0000, lr: 0.00040081, epoch_time: 35.0min
Epoch:[1/2](24800/39695), loss: 2.2456, logits_loss: 2.2456, aux_loss: 0.0000, lr: 0.00040007, epoch_time: 34.0min
Epoch:[1/2](24900/39695), loss: 2.1307, logits_loss: 2.1307, aux_loss: 0.0000, lr: 0.00039933, epoch_time: 34.0min
Epoch:[1/2](25000/39695), loss: 2.1601, logits_loss: 2.1601, aux_loss: 0.0000, lr: 0.00039859, epoch_time: 34.0min
Epoch:[1/2](25100/39695), loss: 2.1417, logits_loss: 2.1417, aux_loss: 0.0000, lr: 0.00039784, epoch_time: 34.0min
Epoch:[1/2](25200/39695), loss: 2.3694, logits_loss: 2.3694, aux_loss: 0.0000, lr: 0.00039710, epoch_time: 34.0min
Epoch:[1/2](25300/39695), loss: 2.2122, logits_loss: 2.2122, aux_loss: 0.0000, lr: 0.00039635, epoch_time: 33.0min
Epoch:[1/2](25400/39695), loss: 2.1861, logits_loss: 2.1861, aux_loss: 0.0000, lr: 0.00039560, epoch_time: 33.0min
Epoch:[1/2](25500/39695), loss: 2.3025, logits_loss: 2.3025, aux_loss: 0.0000, lr: 0.00039484, epoch_time: 33.0min
Epoch:[1/2](25600/39695), loss: 2.3375, logits_loss: 2.3375, aux_loss: 0.0000, lr: 0.00039409, epoch_time: 33.0min
Epoch:[1/2](25700/39695), loss: 2.2783, logits_loss: 2.2783, aux_loss: 0.0000, lr: 0.00039333, epoch_time: 32.0min
Epoch:[1/2](25800/39695), loss: 2.1145, logits_loss: 2.1145, aux_loss: 0.0000, lr: 0.00039258, epoch_time: 32.0min
Epoch:[1/2](25900/39695), loss: 2.2164, logits_loss: 2.2164, aux_loss: 0.0000, lr: 0.00039182, epoch_time: 32.0min
Epoch:[1/2](26000/39695), loss: 2.2085, logits_loss: 2.2085, aux_loss: 0.0000, lr: 0.00039105, epoch_time: 32.0min
Epoch:[1/2](26100/39695), loss: 2.2728, logits_loss: 2.2728, aux_loss: 0.0000, lr: 0.00039029, epoch_time: 31.0min
Epoch:[1/2](26200/39695), loss: 2.1914, logits_loss: 2.1914, aux_loss: 0.0000, lr: 0.00038952, epoch_time: 31.0min
Epoch:[1/2](26300/39695), loss: 2.3731, logits_loss: 2.3731, aux_loss: 0.0000, lr: 0.00038876, epoch_time: 31.0min
Epoch:[1/2](26400/39695), loss: 2.0718, logits_loss: 2.0718, aux_loss: 0.0000, lr: 0.00038799, epoch_time: 31.0min
Epoch:[1/2](26500/39695), loss: 2.1361, logits_loss: 2.1361, aux_loss: 0.0000, lr: 0.00038722, epoch_time: 30.0min
Epoch:[1/2](26600/39695), loss: 2.1932, logits_loss: 2.1932, aux_loss: 0.0000, lr: 0.00038644, epoch_time: 30.0min
Epoch:[1/2](26700/39695), loss: 2.2489, logits_loss: 2.2489, aux_loss: 0.0000, lr: 0.00038567, epoch_time: 30.0min
Epoch:[1/2](26800/39695), loss: 2.1585, logits_loss: 2.1585, aux_loss: 0.0000, lr: 0.00038489, epoch_time: 30.0min
Epoch:[1/2](26900/39695), loss: 2.1981, logits_loss: 2.1981, aux_loss: 0.0000, lr: 0.00038412, epoch_time: 30.0min
Epoch:[1/2](27000/39695), loss: 1.9940, logits_loss: 1.9940, aux_loss: 0.0000, lr: 0.00038334, epoch_time: 29.0min
Epoch:[1/2](27100/39695), loss: 2.1769, logits_loss: 2.1769, aux_loss: 0.0000, lr: 0.00038256, epoch_time: 29.0min
Epoch:[1/2](27200/39695), loss: 2.2198, logits_loss: 2.2198, aux_loss: 0.0000, lr: 0.00038177, epoch_time: 29.0min
Epoch:[1/2](27300/39695), loss: 2.1277, logits_loss: 2.1277, aux_loss: 0.0000, lr: 0.00038099, epoch_time: 29.0min
Epoch:[1/2](27400/39695), loss: 2.2183, logits_loss: 2.2183, aux_loss: 0.0000, lr: 0.00038020, epoch_time: 28.0min
Epoch:[1/2](27500/39695), loss: 2.1719, logits_loss: 2.1719, aux_loss: 0.0000, lr: 0.00037941, epoch_time: 28.0min
Epoch:[1/2](27600/39695), loss: 2.1988, logits_loss: 2.1988, aux_loss: 0.0000, lr: 0.00037862, epoch_time: 28.0min
Epoch:[1/2](27700/39695), loss: 2.0579, logits_loss: 2.0579, aux_loss: 0.0000, lr: 0.00037783, epoch_time: 28.0min
Epoch:[1/2](27800/39695), loss: 2.1098, logits_loss: 2.1098, aux_loss: 0.0000, lr: 0.00037704, epoch_time: 27.0min
Epoch:[1/2](27900/39695), loss: 2.0878, logits_loss: 2.0878, aux_loss: 0.0000, lr: 0.00037625, epoch_time: 27.0min
Epoch:[1/2](28000/39695), loss: 1.9359, logits_loss: 1.9359, aux_loss: 0.0000, lr: 0.00037545, epoch_time: 27.0min
Epoch:[1/2](28100/39695), loss: 2.1663, logits_loss: 2.1663, aux_loss: 0.0000, lr: 0.00037465, epoch_time: 27.0min
Epoch:[1/2](28200/39695), loss: 2.0719, logits_loss: 2.0719, aux_loss: 0.0000, lr: 0.00037385, epoch_time: 26.0min
Epoch:[1/2](28300/39695), loss: 2.0369, logits_loss: 2.0369, aux_loss: 0.0000, lr: 0.00037305, epoch_time: 26.0min
Epoch:[1/2](28400/39695), loss: 2.3381, logits_loss: 2.3381, aux_loss: 0.0000, lr: 0.00037225, epoch_time: 26.0min
Epoch:[1/2](28500/39695), loss: 2.1911, logits_loss: 2.1911, aux_loss: 0.0000, lr: 0.00037145, epoch_time: 26.0min
Epoch:[1/2](28600/39695), loss: 2.2672, logits_loss: 2.2672, aux_loss: 0.0000, lr: 0.00037064, epoch_time: 26.0min
Epoch:[1/2](28700/39695), loss: 2.1428, logits_loss: 2.1428, aux_loss: 0.0000, lr: 0.00036984, epoch_time: 25.0min
Epoch:[1/2](28800/39695), loss: 2.1210, logits_loss: 2.1210, aux_loss: 0.0000, lr: 0.00036903, epoch_time: 25.0min
Epoch:[1/2](28900/39695), loss: 2.1242, logits_loss: 2.1242, aux_loss: 0.0000, lr: 0.00036822, epoch_time: 25.0min
Epoch:[1/2](29000/39695), loss: 2.1702, logits_loss: 2.1702, aux_loss: 0.0000, lr: 0.00036741, epoch_time: 25.0min
Epoch:[1/2](29100/39695), loss: 2.2843, logits_loss: 2.2843, aux_loss: 0.0000, lr: 0.00036659, epoch_time: 24.0min
Epoch:[1/2](29200/39695), loss: 2.1966, logits_loss: 2.1966, aux_loss: 0.0000, lr: 0.00036578, epoch_time: 24.0min
Epoch:[1/2](29300/39695), loss: 2.2984, logits_loss: 2.2984, aux_loss: 0.0000, lr: 0.00036497, epoch_time: 24.0min
Epoch:[1/2](29400/39695), loss: 2.0159, logits_loss: 2.0159, aux_loss: 0.0000, lr: 0.00036415, epoch_time: 24.0min
Epoch:[1/2](29500/39695), loss: 2.1044, logits_loss: 2.1044, aux_loss: 0.0000, lr: 0.00036333, epoch_time: 23.0min
Epoch:[1/2](29600/39695), loss: 2.1393, logits_loss: 2.1393, aux_loss: 0.0000, lr: 0.00036251, epoch_time: 23.0min
Epoch:[1/2](29700/39695), loss: 2.3078, logits_loss: 2.3078, aux_loss: 0.0000, lr: 0.00036169, epoch_time: 23.0min
Epoch:[1/2](29800/39695), loss: 2.1196, logits_loss: 2.1196, aux_loss: 0.0000, lr: 0.00036087, epoch_time: 23.0min
Epoch:[1/2](29900/39695), loss: 2.0858, logits_loss: 2.0858, aux_loss: 0.0000, lr: 0.00036004, epoch_time: 22.0min
Epoch:[1/2](30000/39695), loss: 2.0338, logits_loss: 2.0338, aux_loss: 0.0000, lr: 0.00035922, epoch_time: 22.0min
Epoch:[1/2](30100/39695), loss: 1.9558, logits_loss: 1.9558, aux_loss: 0.0000, lr: 0.00035839, epoch_time: 22.0min
Epoch:[1/2](30200/39695), loss: 2.0772, logits_loss: 2.0772, aux_loss: 0.0000, lr: 0.00035756, epoch_time: 22.0min
Epoch:[1/2](30300/39695), loss: 2.1158, logits_loss: 2.1158, aux_loss: 0.0000, lr: 0.00035674, epoch_time: 22.0min
Epoch:[1/2](30400/39695), loss: 2.0261, logits_loss: 2.0261, aux_loss: 0.0000, lr: 0.00035591, epoch_time: 21.0min
Epoch:[1/2](30500/39695), loss: 2.0390, logits_loss: 2.0390, aux_loss: 0.0000, lr: 0.00035507, epoch_time: 21.0min
Epoch:[1/2](30600/39695), loss: 2.0512, logits_loss: 2.0512, aux_loss: 0.0000, lr: 0.00035424, epoch_time: 21.0min
Epoch:[1/2](30700/39695), loss: 1.9809, logits_loss: 1.9809, aux_loss: 0.0000, lr: 0.00035341, epoch_time: 21.0min
Epoch:[1/2](30800/39695), loss: 2.1555, logits_loss: 2.1555, aux_loss: 0.0000, lr: 0.00035257, epoch_time: 20.0min
Epoch:[1/2](30900/39695), loss: 2.1964, logits_loss: 2.1964, aux_loss: 0.0000, lr: 0.00035174, epoch_time: 20.0min
Epoch:[1/2](31000/39695), loss: 2.3708, logits_loss: 2.3708, aux_loss: 0.0000, lr: 0.00035090, epoch_time: 20.0min
Epoch:[1/2](31100/39695), loss: 2.1041, logits_loss: 2.1041, aux_loss: 0.0000, lr: 0.00035006, epoch_time: 20.0min
Epoch:[1/2](31200/39695), loss: 2.1049, logits_loss: 2.1049, aux_loss: 0.0000, lr: 0.00034922, epoch_time: 19.0min
Epoch:[1/2](31300/39695), loss: 2.0807, logits_loss: 2.0807, aux_loss: 0.0000, lr: 0.00034838, epoch_time: 19.0min
Epoch:[1/2](31400/39695), loss: 2.2292, logits_loss: 2.2292, aux_loss: 0.0000, lr: 0.00034754, epoch_time: 19.0min
Epoch:[1/2](31500/39695), loss: 2.1347, logits_loss: 2.1347, aux_loss: 0.0000, lr: 0.00034669, epoch_time: 19.0min
Epoch:[1/2](31600/39695), loss: 2.2171, logits_loss: 2.2171, aux_loss: 0.0000, lr: 0.00034585, epoch_time: 19.0min
Epoch:[1/2](31700/39695), loss: 2.1841, logits_loss: 2.1841, aux_loss: 0.0000, lr: 0.00034500, epoch_time: 18.0min
Epoch:[1/2](31800/39695), loss: 2.0762, logits_loss: 2.0762, aux_loss: 0.0000, lr: 0.00034416, epoch_time: 18.0min
Epoch:[1/2](31900/39695), loss: 2.1942, logits_loss: 2.1942, aux_loss: 0.0000, lr: 0.00034331, epoch_time: 18.0min
Epoch:[1/2](32000/39695), loss: 2.0939, logits_loss: 2.0939, aux_loss: 0.0000, lr: 0.00034246, epoch_time: 18.0min
Epoch:[1/2](32100/39695), loss: 1.9008, logits_loss: 1.9008, aux_loss: 0.0000, lr: 0.00034161, epoch_time: 17.0min
Epoch:[1/2](32200/39695), loss: 2.2577, logits_loss: 2.2577, aux_loss: 0.0000, lr: 0.00034076, epoch_time: 17.0min
Epoch:[1/2](32300/39695), loss: 2.1874, logits_loss: 2.1874, aux_loss: 0.0000, lr: 0.00033991, epoch_time: 17.0min
Epoch:[1/2](32400/39695), loss: 1.9078, logits_loss: 1.9078, aux_loss: 0.0000, lr: 0.00033905, epoch_time: 17.0min
Epoch:[1/2](32500/39695), loss: 1.9685, logits_loss: 1.9685, aux_loss: 0.0000, lr: 0.00033820, epoch_time: 16.0min
Epoch:[1/2](32600/39695), loss: 2.1977, logits_loss: 2.1977, aux_loss: 0.0000, lr: 0.00033734, epoch_time: 16.0min
Epoch:[1/2](32700/39695), loss: 2.3873, logits_loss: 2.3873, aux_loss: 0.0000, lr: 0.00033649, epoch_time: 16.0min
Epoch:[1/2](32800/39695), loss: 2.1112, logits_loss: 2.1112, aux_loss: 0.0000, lr: 0.00033563, epoch_time: 16.0min
Epoch:[1/2](32900/39695), loss: 2.0634, logits_loss: 2.0634, aux_loss: 0.0000, lr: 0.00033477, epoch_time: 15.0min
Epoch:[1/2](33000/39695), loss: 1.9408, logits_loss: 1.9408, aux_loss: 0.0000, lr: 0.00033391, epoch_time: 15.0min
Epoch:[1/2](33100/39695), loss: 2.2311, logits_loss: 2.2311, aux_loss: 0.0000, lr: 0.00033306, epoch_time: 15.0min
Epoch:[1/2](33200/39695), loss: 1.9706, logits_loss: 1.9706, aux_loss: 0.0000, lr: 0.00033219, epoch_time: 15.0min
Epoch:[1/2](33300/39695), loss: 2.3817, logits_loss: 2.3817, aux_loss: 0.0000, lr: 0.00033133, epoch_time: 15.0min
Epoch:[1/2](33400/39695), loss: 2.0984, logits_loss: 2.0984, aux_loss: 0.0000, lr: 0.00033047, epoch_time: 14.0min
Epoch:[1/2](33500/39695), loss: 2.2321, logits_loss: 2.2321, aux_loss: 0.0000, lr: 0.00032961, epoch_time: 14.0min
Epoch:[1/2](33600/39695), loss: 2.0791, logits_loss: 2.0791, aux_loss: 0.0000, lr: 0.00032874, epoch_time: 14.0min
Epoch:[1/2](33700/39695), loss: 2.0944, logits_loss: 2.0944, aux_loss: 0.0000, lr: 0.00032788, epoch_time: 14.0min
Epoch:[1/2](33800/39695), loss: 2.0349, logits_loss: 2.0349, aux_loss: 0.0000, lr: 0.00032701, epoch_time: 13.0min
Epoch:[1/2](33900/39695), loss: 2.0699, logits_loss: 2.0699, aux_loss: 0.0000, lr: 0.00032615, epoch_time: 13.0min
Epoch:[1/2](34000/39695), loss: 2.0662, logits_loss: 2.0662, aux_loss: 0.0000, lr: 0.00032528, epoch_time: 13.0min
Epoch:[1/2](34100/39695), loss: 2.0706, logits_loss: 2.0706, aux_loss: 0.0000, lr: 0.00032441, epoch_time: 13.0min
Epoch:[1/2](34200/39695), loss: 2.1714, logits_loss: 2.1714, aux_loss: 0.0000, lr: 0.00032354, epoch_time: 12.0min
Epoch:[1/2](34300/39695), loss: 2.1043, logits_loss: 2.1043, aux_loss: 0.0000, lr: 0.00032267, epoch_time: 12.0min
Epoch:[1/2](34400/39695), loss: 2.1851, logits_loss: 2.1851, aux_loss: 0.0000, lr: 0.00032180, epoch_time: 12.0min
Epoch:[1/2](34500/39695), loss: 2.2428, logits_loss: 2.2428, aux_loss: 0.0000, lr: 0.00032093, epoch_time: 12.0min
Epoch:[1/2](34600/39695), loss: 2.0203, logits_loss: 2.0203, aux_loss: 0.0000, lr: 0.00032006, epoch_time: 11.0min
Epoch:[1/2](34700/39695), loss: 2.2313, logits_loss: 2.2313, aux_loss: 0.0000, lr: 0.00031918, epoch_time: 11.0min
Epoch:[1/2](34800/39695), loss: 2.1386, logits_loss: 2.1386, aux_loss: 0.0000, lr: 0.00031831, epoch_time: 11.0min
Epoch:[1/2](34900/39695), loss: 1.9878, logits_loss: 1.9878, aux_loss: 0.0000, lr: 0.00031744, epoch_time: 11.0min
Epoch:[1/2](35000/39695), loss: 1.9942, logits_loss: 1.9942, aux_loss: 0.0000, lr: 0.00031656, epoch_time: 11.0min
Epoch:[1/2](35100/39695), loss: 2.1577, logits_loss: 2.1577, aux_loss: 0.0000, lr: 0.00031569, epoch_time: 10.0min
Epoch:[1/2](35200/39695), loss: 2.1966, logits_loss: 2.1966, aux_loss: 0.0000, lr: 0.00031481, epoch_time: 10.0min
Epoch:[1/2](35300/39695), loss: 2.2624, logits_loss: 2.2624, aux_loss: 0.0000, lr: 0.00031393, epoch_time: 10.0min
Epoch:[1/2](35400/39695), loss: 2.0685, logits_loss: 2.0685, aux_loss: 0.0000, lr: 0.00031306, epoch_time: 10.0min
Epoch:[1/2](35500/39695), loss: 2.0492, logits_loss: 2.0492, aux_loss: 0.0000, lr: 0.00031218, epoch_time: 9.0min
Epoch:[1/2](35600/39695), loss: 2.1049, logits_loss: 2.1049, aux_loss: 0.0000, lr: 0.00031130, epoch_time: 9.0min
Epoch:[1/2](35700/39695), loss: 2.1712, logits_loss: 2.1712, aux_loss: 0.0000, lr: 0.00031042, epoch_time: 9.0min
Epoch:[1/2](35800/39695), loss: 2.2691, logits_loss: 2.2691, aux_loss: 0.0000, lr: 0.00030954, epoch_time: 9.0min
Epoch:[1/2](35900/39695), loss: 2.2065, logits_loss: 2.2065, aux_loss: 0.0000, lr: 0.00030866, epoch_time: 8.0min
Epoch:[1/2](36000/39695), loss: 2.1821, logits_loss: 2.1821, aux_loss: 0.0000, lr: 0.00030778, epoch_time: 8.0min
Epoch:[1/2](36100/39695), loss: 1.9986, logits_loss: 1.9986, aux_loss: 0.0000, lr: 0.00030690, epoch_time: 8.0min
Epoch:[1/2](36200/39695), loss: 2.1498, logits_loss: 2.1498, aux_loss: 0.0000, lr: 0.00030602, epoch_time: 8.0min
Epoch:[1/2](36300/39695), loss: 2.0106, logits_loss: 2.0106, aux_loss: 0.0000, lr: 0.00030514, epoch_time: 7.0min
Epoch:[1/2](36400/39695), loss: 2.0124, logits_loss: 2.0124, aux_loss: 0.0000, lr: 0.00030425, epoch_time: 7.0min
